1422394806,259.450000000000,0.026800000000
1422395928,261.000000000000,2.270400000000
1422397692,260.790000000000,1.162456710000
1422398662,262.990000000000,0.394100000000
1422398877,262.980000000000,0.153100000000
1422399671,263.730000000000,3.409800000000
1422401541,262.510000000000,0.010000000000
1422403303,263.960000000000,1.000000000000
1422405053,264.500000000000,0.509300000000
1422405828,264.980000000000,0.128600000000
1422405993,265.000000000000,0.015057040000
1422406263,265.150000000000,0.002200000000
1422407009,265.120000000000,0.010000000000
1422407596,264.640000000000,0.042000000000
1422408438,265.420000000000,0.098300000000
1422409581,265.440000000000,1.241080400000
1422409975,264.910000000000,0.060100000000
1422410485,263.040000000000,0.140000000000
1422410754,260.350000000000,0.250000000000
1422411078,258.600000000000,0.398800000000
1422411377,257.760000000000,0.512900000000
1422412199,257.700000000000,0.250000000000
1422413281,259.090000000000,0.096100000000
1422413965,258.590000000000,0.100000000000
1422414622,256.500000000000,0.143000000000
1422416402,258.290000000000,0.100000000000
1422416982,258.500000000000,0.818100000000
1422417832,259.000000000000,0.200000000000
1422419349,257.800000000000,0.085000000000
1422420051,253.530000000000,0.042100000000
1422420708,255.980000000000,0.063800000000
1422421650,257.800000000000,11.000000000000
1422422106,258.510000000000,0.012600000000
1422423914,259.290000000000,0.024900000000
1422424733,257.560000000000,1.000000000000
1422425430,256.060000000000,0.134600000000
1422426024,256.490000000000,2.000000000000
1422427346,256.500000000000,0.033200000000
1422428079,255.680000000000,0.010000000000
1422431580,256.000000000000,0.250001000000
1422432964,258.360000000000,0.010000000000
1422433910,257.910000000000,0.010000000000
1422434769,258.990000000000,0.010000000000
1422435837,259.280000000000,0.010000000000
1422437063,261.000000000000,0.010000000000
1422437576,260.900000000000,0.838100000000
1422438547,261.230000000000,0.229300000000
1422439191,261.980000000000,0.081900000000
1422439386,262.000000000000,0.197200000000
1422439470,262.000000000000,1.014600000000
1422440062,260.120000000000,0.010000000000
1422440564,258.000000000000,0.051210000000
1422441239,255.660000000000,0.012900000000
1422446058,259.570000000000,0.547400000000
1422447508,259.830000000000,0.198999000000
1422451760,256.430000000000,0.010000000000
1422451935,250.010000000000,0.229477300000
1422452539,253.030000000000,0.850800000000
1422452792,254.020000000000,1.267300000000
1422452973,250.000000000000,3.000000000000
1422453554,250.000000000000,2.481100000000
1422453655,248.000000000000,0.010503000000
1422454008,249.460000000000,0.010000000000
1422454439,249.510000000000,0.250000000000
1422454641,250.000000000000,1.011300000000
1422454759,250.620000000000,1.110300000000
1422455026,252.030000000000,1.863923740000
1422455559,252.800000000000,0.336500000000
1422456263,252.840000000000,0.039300000000
1422456989,252.970000000000,1.441800000000
1422459035,254.000000000000,0.080044100000
1422459773,254.900000000000,0.100000000000
1422459872,254.850000000000,0.099100000000
1422460501,254.060000000000,0.010000000000
1422461074,253.950000000000,0.020000000000
1422462497,254.070000000000,0.040000000000
1422463111,254.960000000000,1.114300000000
1422463761,253.230000000000,0.010000000000
1422465248,253.020000000000,0.013000000000
1422465871,253.970000000000,2.281800000000
1422466617,253.850000000000,0.022710900000
1422467431,254.070000000000,0.526700000000
1422468314,254.000000000000,0.108600000000
1422468635,251.370000000000,0.010000000000
1422468635,249.160000000000,0.054400000000
1422468635,247.340000000000,1.436000000000
1422468698,252.090000000000,0.100000000000
1422469987,249.010000000000,0.612500000000
1422470111,246.760000000000,3.063000000000
1422470513,245.000000000000,0.300000000000
1422470637,244.490000000000,0.109999000000
1422470818,243.790000000000,0.277000000000
1422470987,243.000000000000,2.471215000000
1422471173,238.670000000000,0.010000000000
1422471531,239.960000000000,0.510700000000
1422471665,239.570000000000,0.620100000000
1422471678,242.130000000000,1.461900000000
1422471678,244.620000000000,0.030800000000
1422471682,247.220000000000,0.249999000000
1422471731,239.980000000000,0.039355900000
1422471958,241.000000000000,0.010000000000
1422472145,242.000000000000,0.120000000000
1422472172,247.800000000000,1.209800000000
1422472230,248.870000000000,0.010000000000
1422472326,242.510000000000,0.610800000000
1422472425,242.560000000000,0.010000000000
1422472615,240.000000000000,0.114700000000
1422472733,239.870000000000,3.838500000000
1422472786,236.000000000000,0.100000000000
1422472966,236.110000000000,0.010000000000
1422473112,239.000000000000,2.700000000000
1422473112,242.950000000000,3.236900000000
1422473198,240.000000000000,0.125200000000
1422473512,238.000000000000,4.000000000000
1422474022,238.640000000000,0.006500000000
1422474220,240.070000000000,0.010000000000
1422474314,241.000000000000,0.239746630000
1422474571,240.000000000000,0.249999000000
1422474682,239.520000000000,0.010000000000
1422474841,239.000000000000,0.270500000000
1422475011,238.030000000000,0.075400000000
1422475352,239.490000000000,0.030000000000
1422475627,239.580000000000,0.010000000000
1422475778,239.000000000000,0.010000000000
1422475869,237.800000000000,0.512370780000
1422476075,239.520000000000,0.016000000000
1422476169,237.800000000000,0.010000000000
1422476301,239.040000000000,0.010000000000
1422476432,239.200000000000,0.249999000000
1422476572,237.310000000000,0.399200000000
1422476784,239.500000000000,0.192400000000
1422477043,240.630000000000,0.010000000000
1422477220,240.990000000000,0.100000000000
1422477384,240.240000000000,0.305400000000
1422477496,241.910000000000,1.008700000000
1422477703,241.000000000000,0.000100000000
1422477886,242.350000000000,1.531300000000
1422478097,239.920000000000,1.209600000000
1422478543,238.730000000000,0.067777770000
1422478975,238.740000000000,0.010000000000
1422479219,239.240000000000,0.010000000000
1422479540,237.560000000000,0.098200000000
1422479610,237.800000000000,0.249998000000
1422480501,237.590000000000,0.701000000000
1422480651,236.950000000000,0.010000000000
1422480795,236.180000000000,0.229999000000
1422480895,234.870000000000,0.010000000000
1422481136,233.980000000000,0.010000000000
1422481335,234.980000000000,0.079999000000
1422481460,234.080000000000,0.249999000000
1422481611,234.500000000000,0.875598000000
1422481728,236.990000000000,0.109400000000
1422482447,235.740000000000,0.714800000000
1422482669,235.500000000000,0.100000000000
1422482911,234.990000000000,0.249999000000
1422483017,234.990000000000,1.000000000000
1422483196,233.110000000000,0.111800000000
1422483379,231.270000000000,0.088000000000
1422483520,228.850000000000,0.010000000000
1422483657,229.580000000000,0.011411520000
1422483820,229.000000000000,1.730900000000
1422484066,228.600000000000,0.014800000000
1422484173,229.800000000000,0.038400000000
1422484238,230.330000000000,0.010000000000
1422484333,230.800000000000,0.010000000000
1422484536,232.370000000000,0.249999000000
1422484807,233.660000000000,0.599100000000
1422484901,233.760000000000,0.100000000000
1422485056,234.460000000000,0.011292220000
1422485126,234.980000000000,0.010000000000
1422485270,235.010000000000,3.290000000000
1422485423,234.300000000000,0.787400000000
1422485771,234.270000000000,0.020000000000
1422485991,233.700000000000,0.023300000000
1422486252,235.030000000000,0.069100000000
1422486372,236.020000000000,0.029900000000
1422486492,236.790000000000,0.042100000000
1422486566,237.340000000000,0.010000000000
1422486736,238.030000000000,0.011207600000
1422486973,237.840000000000,0.150500000000
1422487470,236.220000000000,0.950000000000
1422487717,236.140000000000,0.080000000000
1422488119,237.910000000000,0.890700000000
1422488301,238.130000000000,0.010000000000
1422488397,238.750000000000,0.011190710000
1422488518,239.490000000000,0.213000000000
1422488688,239.300000000000,0.010000000000
1422488799,237.330000000000,0.010000000000
1422488985,236.580000000000,0.500000000000
1422489101,234.980000000000,0.053300000000
1422489562,235.860000000000,0.010000000000
1422489834,235.240000000000,0.010000000000
1422490105,235.000000000000,0.156300000000
1422490279,233.600000000000,0.106700000000
1422490479,234.000000000000,1.000000000000
1422490756,235.660000000000,0.520000000000
1422491105,237.200000000000,0.100000000000
1422491397,237.980000000000,1.083700000000
1422491637,237.970000000000,0.280500000000
1422492230,236.160000000000,0.421500000000
1422493088,237.870000000000,0.195975490000
1422493677,237.290000000000,0.100000000000
1422493843,235.950000000000,0.011223760000
1422494285,236.660000000000,0.001206870000
1422494503,235.620000000000,0.304323660000
1422494641,236.640000000000,2.004800000000
1422494802,235.110000000000,0.114900000000
1422495361,235.990000000000,0.010000000000
1422495841,236.280000000000,0.115600000000
1422496083,237.810000000000,3.612300000000
1422496342,236.890000000000,0.010000000000
1422497781,237.600000000000,0.001200000000
1422498227,237.600000000000,0.061000000000
1422498604,238.480000000000,0.010006230000
1422498844,238.410000000000,0.327900000000
1422499567,238.340000000000,0.020300000000
1422499805,240.000000000000,0.400000000000
1422500045,240.590000000000,1.258000000000
1422500166,241.700000000000,3.084300000000
1422500408,241.910000000000,0.254800000000
1422500597,240.000000000000,0.320600000000
1422500887,241.020000000000,1.345900000000
1422501246,241.350000000000,1.110838780000
1422501486,240.910000000000,0.411600000000
1422501593,239.450000000000,0.676700000000
1422502484,240.030000000000,0.011192000000
1422503048,240.520000000000,0.050000000000
1422503487,238.230000000000,0.250000000000
1422503566,237.670000000000,4.009300000000
1422504080,236.350000000000,0.111300000000
1422504371,236.920000000000,3.118760900000
1422505075,235.450000000000,8.700000000000
1422506181,236.300000000000,2.834886140000
1422506810,236.620000000000,0.029608000000
1422507494,237.100000000000,0.010000000000
1422507853,237.490000000000,0.011222140000
1422508160,235.960000000000,0.056400000000
1422509175,236.860000000000,1.112600000000
1422509486,236.300000000000,0.100000000000
1422509757,235.010000000000,0.100000000000
1422509940,234.500000000000,1.060000000000
1422510077,233.000000000000,2.000000000000
1422511194,232.750000000000,0.110000000000
1422511531,230.000000000000,4.562400000000
1422511860,230.200000000000,0.365900000000
1422512170,232.390000000000,0.791300000000
1422512508,234.150000000000,1.147700000000
1422512899,234.980000000000,0.090000000000
1422513214,234.850000000000,0.685100000000
1422513735,233.720000000000,0.090000000000
1422514460,235.410000000000,1.435100000000
1422515298,235.290000000000,0.593000000000
1422516034,235.510000000000,0.452300000000
1422516458,235.520000000000,0.110000000000
1422517176,235.960000000000,0.090000000000
1422517897,234.460000000000,0.511000000000
1422518047,233.970000000000,0.119000000000
1422518365,231.490000000000,0.029800000000
1422518488,230.990000000000,0.231500000000
1422519058,231.920000000000,1.000000000000
1422520047,233.220000000000,1.636100000000
1422520679,234.970000000000,0.010000000000
1422523450,233.250000000000,0.505300000000
1422525174,230.130000000000,1.522900000000
1422527136,231.970000000000,0.690000000000
1422528350,231.590000000000,0.103400000000
1422529856,233.270000000000,0.010000000000
1422530556,232.740000000000,0.024300000000
1422531880,232.010000000000,0.010000000000
1422532120,230.000000000000,0.990000000000
1422532557,227.000000000000,0.100000000000
1422532856,225.810000000000,0.011475650000
1422533022,223.430000000000,0.278200000000
1422533368,223.030000000000,0.249999000000
1422533831,223.550000000000,0.156300000000
1422534424,222.560000000000,1.876500000000
1422535001,225.150000000000,0.072201000000
1422535241,225.550000000000,9.159500000000
1422535512,226.770000000000,1.492900000000
1422536194,226.720000000000,0.060200000000
1422536622,227.010000000000,0.073500000000
1422537193,227.120000000000,1.048500000000
1422537483,226.750000000000,0.460000000000
1422537913,223.340000000000,0.072300000000
1422539258,225.530000000000,0.010060670000
1422540075,225.250000000000,0.674700000000
1422540893,224.520000000000,0.011509300000
1422541102,223.980000000000,7.525100000000
1422541277,223.150000000000,0.099400000000
1422541862,223.990000000000,0.119100000000
1422542191,225.950000000000,3.340790930000
1422542357,227.270000000000,0.998600000000
1422542958,226.770000000000,0.245000000000
1422543297,225.910000000000,0.642600000000
1422544159,226.660000000000,1.000000000000
1422544519,227.340000000000,0.181800000000
1422544810,228.990000000000,0.148300000000
1422545218,229.710000000000,0.015000000000
1422545364,230.780000000000,1.135100000000
1422545597,232.600000000000,0.682700000000
1422545766,231.910000000000,0.100000000000
1422545970,230.710000000000,0.011354450000
1422546380,231.530000000000,0.055100000000
1422546761,231.850000000000,0.100000000000
1422546922,232.790000000000,0.011354400000
1422547403,231.200000000000,1.807162690000
1422548003,231.310000000000,1.922600000000
1422548378,230.120000000000,0.164600000000
1422548486,230.000000000000,0.387050900000
1422548793,231.980000000000,0.010000000000
1422548969,233.260000000000,1.000000000000
1422549083,233.780000000000,4.552600000000
1422549275,233.800000000000,0.745300000000
1422550362,233.000000000000,0.096700000000
1422551244,232.350000000000,7.007758060000
1422551966,232.220000000000,0.241500000000
1422553093,231.190000000000,1.111663200000
1422554410,231.400000000000,0.010000000000
1422555210,233.000000000000,4.000000000000
1422555569,234.000000000000,0.617482680000
1422555572,234.920000000000,0.130500000000
1422555883,234.500000000000,0.119400000000
1422556445,236.250000000000,0.143600000000
1422556642,236.870000000000,0.500000000000
1422556891,237.960000000000,0.176200000000
1422557028,237.100000000000,0.011032000000
1422557443,235.240000000000,0.025900000000
1422557949,234.280000000000,0.193800000000
1422558603,235.690000000000,0.011268480000
1422558715,237.590000000000,1.892000000000
1422558816,237.250000000000,0.010000000000
1422558947,237.250000000000,0.550000000000
1422559345,238.250000000000,1.000000000000
1422559534,238.990000000000,0.680100000000
1422559832,239.160000000000,0.010000000000
1422559915,239.750000000000,0.150000000000
1422560012,238.030000000000,0.010000000000
1422560149,238.000000000000,0.013056000000
1422560512,237.600000000000,0.050000000000
1422560859,238.250000000000,0.484378920000
1422561061,237.940000000000,0.010000000000
1422561216,238.190000000000,0.141800000000
1422561337,239.120000000000,1.500000000000
1422561576,237.370000000000,0.690700000000
1422561789,236.410000000000,0.045400000000
1422562072,237.360000000000,0.737000000000
1422562314,238.560000000000,0.010000000000
1422562417,239.490000000000,3.335900000000
1422562639,238.940000000000,0.095700000000
1422562809,239.210000000000,0.010000000000
1422562966,239.020000000000,0.205700000000
1422563339,239.100000000000,0.010000000000
1422563465,238.670000000000,0.010000000000
1422563524,237.770000000000,0.703300000000
1422563680,238.700000000000,0.332000000000
1422563978,238.820000000000,0.100000000000
1422564346,238.550000000000,0.100000000000
1422564534,239.200000000000,0.541300000000
1422564612,239.560000000000,0.088100000000
1422564721,239.770000000000,0.400000000000
1422564960,239.120000000000,0.130100000000
1422565122,239.220000000000,0.063300000000
1422565335,239.380000000000,0.010000000000
1422565564,238.010000000000,1.000000000000
1422565677,238.110000000000,0.010000000000
1422566041,237.190000000000,0.100000000000
1422566122,236.720000000000,0.010000000000
1422566217,235.240000000000,0.010000000000
1422566448,234.150000000000,0.020000000000
1422566695,235.630000000000,0.010000000000
1422567423,236.700000000000,0.090000000000
1422567605,236.510000000000,0.114100000000
1422567934,235.750000000000,0.144000000000
1422568015,234.360000000000,5.548600000000
1422568068,234.520000000000,0.010000000000
1422568150,233.000000000000,0.500000000000
1422568449,232.610000000000,0.249998000000
1422568763,235.000000000000,3.000000000000
1422569053,236.860000000000,0.141300000000
1422569769,235.760000000000,1.000000000000
1422570142,235.750000000000,1.900000000000
1422570810,234.840000000000,0.079999000000
1422571266,236.030000000000,0.249999000000
1422571544,235.500000000000,0.727300000000
1422571884,235.310000000000,0.203168440000
1422572178,235.600000000000,0.100000000000
1422572509,235.010000000000,0.026100000000
1422572795,234.920000000000,0.137300000000
1422573158,234.710000000000,0.040800000000
1422573973,234.320000000000,0.010000000000
1422574330,234.870000000000,2.150000000000
1422574928,234.950000000000,4.914900000000
1422575254,235.670000000000,0.963100000000
1422575555,235.870000000000,0.600200000000
1422575741,235.000000000000,0.153700000000
1422577091,235.100000000000,0.100000000000
1422577441,235.600000000000,0.104200000000
1422578140,235.600000000000,0.744600000000
1422578439,236.610000000000,0.441200000000
1422578619,237.140000000000,0.450600000000
1422580172,236.330000000000,0.100000000000
1422580806,235.620000000000,0.873000000000
1422581320,235.710000000000,1.432100000000
1422581624,235.100000000000,0.140900000000
1422582282,236.620000000000,1.710000000000
1422582762,236.100000000000,1.000000000000
1422583439,235.900000000000,0.048200000000
1422584392,236.340000000000,0.104700000000
1422585189,235.610000000000,1.420100000000
1422585293,237.340000000000,0.875000000000
1422585764,236.970000000000,1.000000000000
1422585976,236.150000000000,0.708100000000
1422586216,236.750000000000,0.090000000000
1422586613,236.730000000000,0.243800000000
1422587710,235.000000000000,0.050000000000
1422588137,234.000000000000,0.665500000000
1422588826,234.000000000000,5.000000000000
1422590046,234.970000000000,1.000000000000
1422590438,235.010000000000,0.093800000000
1422590632,234.890000000000,1.000000000000
1422591138,236.200000000000,0.500000000000
1422591627,236.580000000000,0.100000000000
1422592157,236.190000000000,0.300000000000
1422592996,236.200000000000,0.013900000000
1422594264,237.120000000000,0.051800000000
1422594626,238.080000000000,0.020000000000
1422594851,239.500000000000,0.500000000000
1422595078,241.000000000000,0.300000000000
1422595297,240.880000000000,1.800300000000
1422595584,242.000000000000,0.250000000000
1422595907,241.450000000000,0.112000000000
1422596383,240.050000000000,0.250000000000
1422596986,240.680000000000,0.411800000000
1422597185,241.940000000000,0.138797700000
1422597460,242.840000000000,0.050000000000
1422597956,242.330000000000,0.089700000000
1422598053,242.860000000000,0.075000000000
1422598452,244.230000000000,0.020000000000
1422599084,244.570000000000,0.440000000000
1422599784,244.070000000000,0.982000000000
1422600309,244.010000000000,1.899000000000
1422600655,243.120000000000,0.080100000000
1422601052,241.710000000000,0.856400000000
1422601376,243.120000000000,0.249999000000
1422602100,240.060000000000,0.087670000000
1422603727,239.600000000000,0.010000000000
1422603889,237.920000000000,9.737800000000
1422604770,237.290000000000,0.111900000000
1422605996,237.390000000000,0.104500000000
1422606568,237.860000000000,2.759600000000
1422608195,237.140000000000,1.531800000000
1422609979,235.000000000000,1.810000000000
1422611077,235.070000000000,0.040000000000
1422611540,234.500000000000,1.533500000000
1422613063,233.880000000000,1.000000000000
1422613288,232.010000000000,0.395000000000
1422613479,234.450000000000,0.300700000000
1422614560,235.310000000000,0.407900000000
1422615563,234.680000000000,0.025000000000
1422617083,234.000000000000,0.010000000000
1422618404,234.510000000000,0.692400000000
1422619005,233.880000000000,0.019600000000
1422619365,231.730000000000,0.351700000000
1422622162,234.100000000000,0.066032980000
1422623809,235.480000000000,0.656600000000
1422624872,234.050000000000,0.357400000000
1422625253,233.750000000000,1.806905460000
1422625739,233.920000000000,1.710900000000
1422626212,233.910000000000,0.596300000000
1422626839,233.310000000000,0.187700000000
1422626983,231.660000000000,0.115300000000
1422627020,231.020000000000,0.192600000000
1422627042,230.000000000000,0.500000000000
1422627294,229.790000000000,0.010000000000
1422627944,229.300000000000,0.249998000000
1422628752,229.000000000000,0.690000000000
1422628887,228.000000000000,8.919699000000
1422629732,230.100000000000,0.005424000000
1422630411,231.250000000000,1.000000000000
1422631255,231.230000000000,1.467773690000
1422632012,231.640000000000,1.000000000000
1422632337,231.600000000000,1.600000000000
1422632577,231.890000000000,0.173600000000
1422632947,230.850000000000,0.010000000000
1422633209,229.010000000000,0.686000000000
1422633538,230.090000000000,0.076400000000
1422633834,231.910000000000,0.010000000000
1422633958,232.990000000000,0.053301000000
1422634022,234.490000000000,4.051900000000
1422634383,233.000000000000,1.604500000000
1422634499,230.490000000000,8.157100000000
1422635288,231.850000000000,1.000000000000
1422635443,233.150000000000,1.000000000000
